	latitude	longitude	radius	station	records
33	-38.7333	-62.1667	5.0	COMANDANTE ESPORA	13733
34	-38.6667	177.9833	5.0	GISBORNE AERODROME	28600
35	-38.1	147.1333	5.0	EAST SALE (AUS-AFB)	45308
36	-37.867	144.75	5.0	LAVERTON AERODROME	58326
37	-37.7953	77.5692	5.0	MARTIN DE VIVIES	16637
38	-35.367	-57.283	5.0	PUNTA INDIO B.A.	151
39	-35.3	149.183	5.0	CANBERRA AIRPORT	54494
40	-35.1	173.267	5.0	KAITAIA	14537
41	-34.58	-58.48	5.0	BUENOS AIRES	107
42	-34.2358	142.0867	5.0	MILDURA AIRPORT	75371
43	-34.017	22.383	5.0	GEORGE AIRPORT	4491
44	-33.6	115.4667	5.0	LUDLOW	539
45	-33.033	27.833	5.0	EAST LONDON	3098
46	-32.8833	-68.85	5.0	OBSERV MENDOZA	3075
47	-32.78	-71.51	5.0	QUINTERO (MIL)	28938
48	-32.5667	148.95	5.0	WELLINGTON	948
49	-31.35	-54.117	5.0	BAGE (AEROPORTO)	1012
50	-30.5167	151.65	5.0	ARMIDALE	728
51	-30.3108	153.1186	5.0	COFFS HARBOUR MO	67021
52	-30.0833	145.9667	5.0	BOURKE (S23'05'11'17)	130
53	-30.01	131.583	5.0	MARALINGA	7453
54	-29.9667	30.95	5.0	DURBAN/LOUIS BOTHA	29090
55	-29.2447	-177.9289	5.0	RAOUL ISLAND	25267
56	-28.8	24.767	5.0	KIMBERLEY	9829
57	-28.567	16.533	5.0	KORTDOORN/ALEXANDER	11144
58	-28.25	28.3333	5.0	BETHLEHEM AIRPORT	11390
59	-27.65	152.7167	5.0	AMBERLEY	2455
60	-27.55	135.4833	5.0	OODNADATTA	37900
61	-27.4667	-58.9833	5.0	RESISTENCIA	1200
62	-26.5333	18.1167	5.0	KEETMANSHOOP	6019
63	-26.05	22.45	5.0	TSABONG	836
64	-25.917	32.567	5.0	MAPUTO/MAVALANE	20132
65	-25.733	28.183	5.0	PRETORIA-EENDRACHT	3937
66	-25.55	45.533	5.0	FAUX-CAP	549
67	-25.2333	-57.5167	5.0	AEROPUERTO SILVIO PETTIROSSI	5464
68	-25.0333	46.95	5.0	TAOLAGNARO	29889
69	-24.8878	113.67	5.0	CARNARVON AIRPORT	71908
70	-24.85	-65.4833	5.0	SALTA AERO	19838
71	-23.867	35.383	5.0	INHAMBANE	4808
72	-23.8667	29.45	5.0	PIETERSBURG (SAAF)	13740
73	-23.85	151.25	5.0	GLADSTONE	46725
74	-23.617	-46.65	5.0	SAO PAULO	16840
75	-23.4372	144.2769	5.0	LONGREACH AERO	47067
76	-23.383	43.733	5.0	TOLIARA	5308
77	-23.35	-149.4833	5.0	TUBUAI ISLAND	19527
78	-22.9833	14.65	5.0	WALVIS BAY AIRPORT	1174
79	-22.8	47.833	5.0	FARAFANGANA	2385
80	-22.55	45.4	5.0	RANOHIRA	1639
81	-22.333	40.333	5.0	ILE EUROPA	7597
82	-22.2761	166.4528	5.0	NOUMEA (NLLE-CALEDONIE)	41494
83	-22.217	30.0	5.0	BEITBRIDGE	3367
84	-22.03	-63.68	5.0	YACUIBA	670
85	-22.0167	-60.6167	5.0	MARISCAL ESTIGARRIBIA	708
86	-21.75	43.367	5.0	MOROMBE	1328
87	-21.6333	115.1167	5.0	ONSLOW	25950
88	-21.45	47.1	5.0	FIANARANTSOA	1453
89	-21.417	25.6	5.0	LETLHAKANE	693
90	-21.233	-175.15	5.0	FUAAMOTU	5436
91	-21.217	27.5	5.0	FRANCISTOWN	613
92	-21.2	-159.8167	5.0	RAROTONGA	23629
93	-21.2	48.367	5.0	MANANJARY	4840
94	-21.1172	149.2169	5.0	MACKAY M.O	66046
95	-20.767	167.233	5.0	OUANAHAM	7206
96	-20.6667	140.5	5.0	CLONCURRY	33366
97	-20.567	164.283	5.0	KOUMAC	11482
98	-20.5	-29.3167	5.0	TRINDADE (ILHA)	9829
99	-20.283	44.317	5.0	MORONDAVA	3268
100	-20.233	169.767	5.0	ANEITYUM	125
101	-20.15	28.617	5.0	BULAWAYO	14661
102	-19.9833	23.4167	5.0	MAUN	1796
103	-19.9061	-144.9494	5.0	HEREHERETUE	7607
104	-19.833	48.8	5.0	MAHANORO	1069
105	-19.8	34.9	5.0	BEIRA	8665
106	-19.783	-47.967	5.0	UBERABA	134
107	-19.683	63.417	5.0	RODRIGUES	10891
108	-19.6422	134.1833	5.0	TENNANT CREEK AIRPORT	46728
109	-19.6	18.117	5.0	GROOTFONTEIN	4094
110	-19.28	121.5	5.0	TALGARNO	297
111	-19.2483	146.7661	5.0	TOWNSVILLE AERO	87784
112	-18.9	47.5333	5.0	TANANARIVE/SCM	4211
113	-18.3167	-59.7667	5.0	ROBORE	144
114	-18.2292	127.6636	5.0	HALLS CREEK AIRPORT	52731
115	-18.067	-140.95	5.0	HAO	18186
116	-17.883	36.883	5.0	QUELIMANE	2266
117	-17.8	-63.1833	5.0	SANTA CRUZ/EL TROMPILLO	1454
118	-17.7333	-39.25	5.0	CARAVELAS	5524
119	-17.7333	139.5333	5.0	BURKETOWN	145
120	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
121	-17.5553	-149.6145	5.0	TAHITI-FAAA	40183
122	-17.38	-66.17	5.0	COCHABAMBA	1502
123	-17.3167	123.6333	5.0	DERBY	7081
124	-17.083	49.817	5.0	SAINTE-MARIE AERODR	681
125	-17.05	42.717	5.0	ILE JUAN DE NOVA	5730
126	-16.8736	145.7458	5.0	CAIRNS AERO	79304
127	-16.517	-68.183	5.0	LA PAZ/ALTO	4156
128	-16.45	-151.75	5.0	BORA-BORA	11160
129	-16.45	59.617	5.0	ST. BRANDON	5725
130	-16.333	-71.567	5.0	AREQUIPA	3138
131	-16.2667	133.3833	5.0	DALY WATERS	20570
132	-16.183	33.583	5.0	TETE	2074
133	-15.8878	54.5206	5.0	SERGE-FROLOW (ILE TROMELIN)	20680
134	-15.683	34.967	5.0	CHILEKA	10079
135	-15.6667	46.35	5.0	MAHAJANGA	36011
136	-15.6	-56.1	5.0	CUIABA	443
137	-15.517	167.217	5.0	PEKOA AIRPORT	661
138	-15.25	23.15	5.0	MONGU	5748
139	-15.2167	12.1667	5.0	MOCAMEDES	1595
140	-15.1	39.283	5.0	NAMPULA	4237
141	-14.95	-147.659	5.0	RANGIROA	5720
142	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
143	-14.933	13.567	5.0	LUBANGO	236
144	-14.8167	-64.9167	5.0	TRINIDAD	937
145	-14.633	47.767	5.0	ANALALAVA	1607
146	-14.4833	-145.0333	5.0	TAKAROA ATOLL	17249
147	-14.45	-67.53	5.0	RURRENABAQUE	125
148	-13.733	-76.217	5.0	PISCO	1501
149	-13.367	50.0	5.0	VOHEMAR	807
150	-13.317	48.317	5.0	FASCENE (NOSSI-BE)	786
151	-13.2667	-43.4167	5.0	BOM JESUS DA LAPA	6605
152	-13.0167	-38.5167	5.0	SALVADOR	7952
153	-13.0	28.65	5.0	NDOLA	2372
154	-12.983	40.533	5.0	PEMBA	3898
155	-12.8	15.75	5.0	HUAMBO	301
156	-12.5	177.05	5.0	ROTUMA	6835
157	-12.37	13.53	5.0	LOBITO	100
158	-12.35	49.3	5.0	ANTSIRANANA	8157
159	-12.15	-77.0	5.0	LAS PALMAS	389
160	-12.15	-45.0	5.0	BARREIRAS	1194
161	-11.783	19.917	5.0	LUENA (LUSO)	1995
162	-11.75	24.4333	5.0	MWINLUNGA	2872
163	-11.7	43.233	5.0	MORONI AIRPORT	5231
164	-11.583	47.283	5.0	ILES GLORIEUSES	7379
165	-11.3	-41.867	5.0	IRECE	347
166	-11.0333	-68.7833	5.0	COBIJA	222
167	-10.917	-37.05	5.0	ARACAJU	417
168	-10.82	-65.37	5.0	GUAYARAMERIN	618
169	-10.7	-48.4	5.0	PORTO NACIONAL	1005
170	-10.7	152.833	5.0	MISIMA ISLAND	2055
171	-10.7	165.8	5.0	SANTA CRUZ ISLAND	151
172	-10.583	142.217	5.0	THURSDAY IL/HORN IL	21187
173	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
174	-10.433	56.75	5.0	AGALEGA	2514
175	-10.217	31.133	5.0	KASAMA	3135
176	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
177	-9.4167	159.9667	5.0	HONIARA	24636
178	-9.3833	-40.4833	5.0	PETROLINA	9393
179	-9.3833	147.2167	5.0	PORT MORESBY W.O.	50726
180	-9.35	46.533	5.0	ALDABRA	143
181	-9.333	-54.967	5.0	CACHIMBO AERO	2176
182	-9.2	124.367	5.0	OE-CUSSIE	498
183	-9.1	-44.117	5.0	BOM JESUS	376
184	-9.0	-158.05	5.0	PENRHYN	8316
185	-8.85	13.233	5.0	LUANDA	8531
186	-8.367	-74.567	5.0	PUCALLPA	328
187	-8.05	-34.9167	5.0	RECIFE	14978
188	-7.967	112.7	5.0	MALANG/ABDUL (AFB)	586
189	-7.9667	-14.4	5.0	WIDE AWAKE FIELD	18170
190	-7.633	35.767	5.0	IRINGA	677
191	-7.4	20.817	5.0	DUNDO	6240
192	-7.3333	-47.4667	5.0	CAROLINA	5666
193	-7.317	-39.3	5.0	BARBALHA	334
194	-7.3	72.4	5.0	DIEGO GARCIA	16326
195	-7.017	-37.267	5.0	PATOS	137
196	-6.8667	39.2	5.0	DAR ES SALAAM INT	10437
197	-6.833	37.65	5.0	MOROGORO	142
198	-6.783	-79.817	5.0	CHICLAYO	1504
199	-6.7667	-43.0167	5.0	FLORIANO	7626
200	-6.733	147.0	5.0	LAE	29138
201	-6.267	-57.733	5.0	JACAREACANGA	287
202	-6.167	35.767	5.0	DODOMA	1096
203	-5.5	-45.267	5.0	BARRA DO CORDA	161
204	-5.217	145.783	5.0	MADANG	18232
205	-5.2	-39.3	5.0	QUIXERAMOBIM	334
206	-5.083	32.833	5.0	TABORA AIRPORT	1062
207	-5.05	-42.817	5.0	TERESINA	313
208	-4.883	29.667	5.0	KIGOMA	112
209	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
210	-4.217	12.667	5.0	DOLISIE	7834
211	-4.217	152.183	5.0	RABAUL	27818
212	-4.1	122.433	5.0	KENDARI/WOLTER MONG	1064
213	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
214	-3.7667	-38.6	5.0	FORTALEZA	9728
215	-3.417	37.067	5.0	KILIMANJARO AIRPORT	696
216	-3.4	38.567	5.0	VOI	4508
217	-3.2944	-60.6283	5.0	MANACAPURU	2770
218	-3.083	-41.783	5.0	PARNAIBA	665
219	-2.767	-171.717	5.0	KANTON ISLAND	16684
220	-2.533	14.767	5.0	DJAMBALA	1376
221	-2.467	32.917	5.0	MWANZA	383
222	-2.283	37.833	5.0	MAKINDU	5723
223	-2.05	147.4167	5.0	MOMOTE W.O.	23951
224	-1.333	31.817	5.0	BUKOBA	1433
225	-0.9	-89.6	5.0	SAN CRISTOBAL RADIOSONDA	3825
226	-0.7	8.75	5.0	PORT-GENTIL	10586
227	-0.5167	166.9167	5.0	NAURU ARC-2	6251
228	-0.467	39.633	5.0	GARISSA	7179
229	0.05	32.45	5.0	ENTEBBE AIRPORT	6316
230	0.383	6.717	5.0	S. TOME	5381
231	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
232	1.617	18.067	5.0	IMPFONDO	986
233	1.683	31.717	5.0	MASINDI	632
234	1.717	33.617	5.0	SOROTI	112
235	1.75	40.067	5.0	WAJIR	3181
236	1.85	-78.767	5.0	TUMACO	344
237	2.0	-157.4	5.0	CHRISTMAS ISLAND	29424
238	2.033	-56.117	5.0	SIPALIWINI	331
239	2.083	11.483	5.0	BITAM	483
240	2.333	37.983	5.0	MARSABIT	1160
241	3.117	35.617	5.0	LODWAR	8644
242	3.367	-57.333	5.0	COEROENI	254
243	3.533	39.05	5.0	MOYALE	3218
244	3.55	-76.3833	5.0	CALI/ALFONSO BONILLA ARAGON	1230
245	3.783	-56.15	5.0	TAFELBERG	228
246	3.833	11.517	5.0	YAOUNDE	7131
247	3.85	-159.367	5.0	FANNING ISLAND	103
248	3.933	41.867	5.0	MANDERA	3516
249	4.1917	73.5292	5.0	MALE	4090
250	4.2167	100.7	5.0	SITIAWAN	52733
251	4.25	15.8	5.0	BERBERATI	2543
252	4.317	21.183	5.0	MOBAYE	150
253	4.4	18.5167	5.0	BANGUI	34559
254	4.417	-7.367	5.0	TABOU	12633
255	4.467	14.367	5.0	BATOURI	4064
256	4.55	-70.917	5.0	LAS GAVIOTAS	3770
257	4.6	-61.1167	5.0	SANTA ELENA DE UAIREN	813
258	4.733	22.833	5.0	BANGASSOU	2199
259	4.867	31.6	5.0	JUBA	1813
260	4.883	-1.767	5.0	TAKORADI	135
261	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
262	5.467	100.383	5.0	BUTTERWORTH AB	24729
263	5.55	12.367	5.0	YOKO	1316
264	5.6	-0.1667	5.0	ACCRA/KOTOKA INTL	3276
265	5.65	10.75	5.0	KOUNDJA	5780
266	5.8833	-162.05	5.0	PALMYRA ISLAND	631
267	5.9	43.583	5.0	GODE	237
268	5.9	118.0667	5.0	SANDAKAN	47253
269	5.917	169.65	5.0	JALUIT ATOLL	130
270	5.95	-57.033	5.0	NICKERIE	382
271	5.967	15.633	5.0	BOUAR	2424
272	6.25	-10.35	5.0	ROBERTS FIELD	1457
273	6.467	7.55	5.0	ENUGU	469
274	6.483	17.433	5.0	BOSSANGOA	3181
275	6.8833	81.8333	5.0	POTTUVIL	151
276	6.9	122.067	5.0	ZAMBOANGA	4876
277	7.233	-70.8	5.0	GUASDUALITO	356
278	7.3	-61.45	5.0	TUMEREMO	451
279	7.383	143.917	5.0	WOLEAI ATOLL	106
280	7.7	28.017	5.0	WAU	717
281	7.733	-5.067	5.0	BOUAKE	14811
282	7.85	-72.45	5.0	SAN ANTONIO DEL TACHIRA	3694
283	7.9	-67.4167	5.0	SAN FERNANDO DE APURE	1404
284	8.15	-63.55	5.0	CIUDAD BOLIVAR	641
285	8.28	73.05	5.0	MALIKU	574
286	8.4	20.65	5.0	NDELE	2173
287	8.4089	124.6119	5.0	LUMBIA AIRPORT	3518
288	8.8667	2.6	5.0	TCHAOUROU	6364
289	8.983	1.15	5.0	SOKODE	5401
290	9.15	18.3833	5.0	SARH	17203
291	9.15	92.81	5.0	CAR NICOBAR	1627
292	9.333	13.383	5.0	GAROUA	10956
293	9.417	-5.617	5.0	KORHOGO	11845
294	9.467	170.25	5.0	WOTJE ATOLL	299
295	9.5	-7.567	5.0	ODIENNE	140
296	9.5	-0.85	5.0	TAMALE	1562
297	9.55	31.65	5.0	MALKAL	4130
298	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
299	9.8	125.5	5.0	SURIGAO	347
300	9.9333	76.2333	5.0	COCHIN (IN-NAVY)	17051
301	10.067	-69.317	5.0	BARQUISIMETO	741
302	10.333	123.9	5.0	LAHUG	2175
303	10.3833	-9.3	5.0	KANKAN	11475
304	10.6833	-61.6167	5.0	TRINIDAD BWI	10395
305	10.717	115.833	5.0	NENSHA ISL	436
306	10.7667	78.7167	5.0	TIRUCHCHIRAPALLI	12612
307	10.85	121.033	5.0	CUYO	270
308	11.1167	72.7333	5.0	AMINIDIVI	26613
309	11.1333	2.9333	5.0	KANDI	24677
310	11.1667	-4.3	5.0	BOBO-DIOULASSO	51478
311	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
312	11.3	167.48	5.0	RONGERIK	145
313	11.35	162.35	5.0	ENEWETAK	16361
314	11.52	165.55	5.0	BIKINI	294
315	11.5333	-72.9333	5.0	RIOHACHA/ALMIRANTE PADILLA	2967
316	11.55	43.15	5.0	DJIBOUTI	2487
317	11.783	34.383	5.0	DAMAZINE	1808
318	11.85	13.083	5.0	MAIDUGURI	593
319	12.15	-86.167	5.0	MANAGUA A.C.SANDINO	2831
320	12.35	-1.5167	5.0	OUAGADOUGOU	60904
321	12.433	98.6	5.0	MERGUI	3067
322	12.633	-8.033	5.0	BAMAKO	18540
323	12.7	28.433	5.0	EN NAHUD	198
324	12.917	74.883	5.0	MANGALORE/BAJPE	2209
325	13.0667	-9.4833	5.0	KITA	4283
326	13.167	30.233	5.0	EL OBEID	4005
327	13.167	32.667	5.0	AROMA	298
328	13.433	-6.283	5.0	SEGOU	22146
329	13.467	7.083	5.0	MARADI	18936
330	13.483	22.45	5.0	GENINA	1058
331	13.617	25.333	5.0	EL FASHER	2234
332	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
333	13.7833	8.9833	5.0	ZINDER	42219
334	13.8	5.25	5.0	BIRNI-N'KONNI	30210
335	13.85	20.85	5.0	ABECHE	4728
336	14.033	35.4	5.0	GEDAREF	238
337	14.067	-83.367	5.0	PUERTO CABEZAS	4028
338	14.1	98.2167	5.0	DAWEI	3999
339	14.117	93.367	5.0	COCO ISLAND	985
340	14.4	33.483	5.0	WAD MEDANI	269
341	14.5	-4.2	5.0	MOPTI-SEVARE	11065
342	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
343	14.9	-23.517	5.0	PRAIA	123
344	15.117	105.783	5.0	PAKSE	590
345	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
346	15.167	-7.283	5.0	NARA	9645
347	15.283	38.917	5.0	ASMARA	2299
348	15.4167	75.6333	5.0	GADAG	12739
349	15.4167	108.7	5.0	CHU LAI	822
350	15.467	36.4	5.0	KASSALA	4169
351	15.717	-88.6	5.0	PUERTO BARRIOS	639
352	16.05	-16.483	5.0	SAINT-LOUIS	40078
353	16.1667	-95.1667	5.0	SALINA CRUZ	556
354	16.267	-0.05	5.0	GAO	33723
355	16.433	101.15	5.0	PHETCHABUN	401
356	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
357	16.55	111.617	5.0	HOANG SA (PATTLE)	417
358	16.6	-7.267	5.0	NEMA	14295
359	16.633	-11.4	5.0	KIFFA	4608
360	16.7167	-3.0	5.0	TOMBOUCTOU	28543
361	16.7333	-169.5167	5.0	JOHNSTON IS WSO AP	27741
362	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
363	16.7419	-22.9489	5.0	SAL	17887
364	16.767	94.767	5.0	PATHEIN	2065
365	16.883	42.583	5.0	GIZAN	1629
366	16.9	96.183	5.0	MINGALADON	945
367	17.4	-83.9333	5.0	SWAN ISLAND	22712
368	17.7	-64.8	5.0	ST CROIX (BENEDICT FIELD)	346
369	17.7	33.967	5.0	ATBARA	361
370	17.9	-62.85	5.0	ST. BARTHELEMY	4048
371	18.0	19.167	5.0	FAYA	2999
372	18.2167	109.5833	5.0	SANYA	23144
373	18.3	42.8	5.0	KHAMIS MUSHAIT	11138
374	18.433	1.35	5.0	KIDAL	5839
375	18.467	94.35	5.0	SANDOWAY	6057
376	18.55	31.85	5.0	KARIMA	2435
377	18.633	-91.833	5.0	CUIDAD DEL CARMEN	185
378	18.683	12.917	5.0	BILMA	21154
379	18.717	-110.95	5.0	ISLA SOCORRO	9477
380	18.9	72.82	5.0	COLABA	973
381	18.9167	-155.6833	5.0	MORSE FIELD	492
382	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
383	19.0833	82.0333	5.0	JAGDALPUR	26956
384	19.1	108.617	5.0	DONGFANG	6890
385	19.167	30.483	5.0	DONGOLA	1444
386	19.2667	84.8833	5.0	GOPALPUR	9005
387	19.2833	166.65	5.0	WAKE IS	38611
388	19.533	33.317	5.0	ABU HAMED	1995
389	19.583	37.217	5.0	PORT SUDAN	2214
390	19.883	102.133	5.0	LUANG-PRABANG	472
391	19.9	-75.217	5.0	GUANTANAMO BAY NAS	23093
392	20.45	121.967	5.0	BASCO	867
393	20.48	85.87	5.0	CUTTACK	318
394	20.517	-13.067	5.0	ATAR	22233
395	20.57	74.53	5.0	MALEGAON	2563
396	20.667	58.9	5.0	MASIRAH	514
397	20.7167	116.7167	5.0	DONGSHA (=597920)	9110
398	20.883	95.9	5.0	MEIKTILA	5141
399	20.9	70.367	5.0	VERAVAL	17106
400	20.9333	-17.0333	5.0	NOUADHIBOU	33748
401	21.2	72.8333	5.0	SURAT	2307
402	21.217	110.4	5.0	ZHANJIANG	5208
403	21.3	99.617	5.0	KENGTUNG	231
404	21.4	-77.85	5.0	CAMAGUEY	5786
405	21.45	-71.15	5.0	TURKS ISLAND	10548
406	21.4833	109.1	5.0	BEIHAI	9881
407	21.5167	86.9333	5.0	BALASORE	1408
408	21.8333	111.9667	5.0	YANGJIANG	25007
409	22.0333	-159.7833	5.0	BARKING SANDS	5267
410	22.25	91.82	5.0	CHATTAGRAM	1629
411	22.283	-97.85	5.0	TAMPICO	165
412	22.367	106.75	5.0	LONGZHOU	4011
413	22.37	-73.03	5.0	MAYAGUAN	1160
414	22.5	103.95	5.0	HEKOU	13535
415	22.767	81.9	5.0	PENDRA ROAD	5308
416	22.77	88.37	5.0	BARAKPUR	388
417	22.783	115.367	5.0	SHANWEI	2322
418	23.217	113.483	5.0	GUANGZHOU	28004
419	23.2833	77.35	5.0	BHOPAL/BAIRAGHAR	35992
420	23.73	-99.11	5.0	CIUDAD VICTORIA	1366
421	23.8167	5.15	5.0	IN AMGUEL	144
422	23.8833	91.25	5.0	AGARTALA	37876
423	23.8833	100.0833	5.0	LINCANG	2076
424	24.067	105.067	5.0	GUANGNAN	5390
425	24.217	23.3	5.0	KUFRA	6321
426	24.267	9.467	5.0	DJANET	6261
427	24.35	109.4	5.0	LIUZHOU	4445
428	24.7	46.733	5.0	RIYADH OBS.	11578
429	24.7	108.0333	5.0	HECHI	22855
430	24.783	141.333	5.0	IWOTO	16295
431	24.8333	113.5	5.0	CHU CHIANG	1393
432	25.0167	102.8333	5.0	KAN-HAI-TZU	598
433	25.0667	61.8	5.0	JIWANI	17618
434	25.15	75.85	5.0	KOTA AERODROME	1768
435	25.233	-11.617	5.0	BIR MOGHREIN	5175
436	25.25	55.37	5.0	SHARJAH	2477
437	25.2667	63.4833	5.0	PASNI	119
438	25.3667	97.4	5.0	MYITKYINA	3942
439	25.3833	68.4167	5.0	HYDERABAD	934
440	25.433	105.183	5.0	XINGREN	4750
441	25.433	106.767	5.0	LUODIAN	3236
442	25.45	30.533	5.0	KHARGA	5223
443	25.45	81.733	5.0	ALLAHABAD/BAMHRAULI	22124
444	25.533	-103.45	5.0	TORREON AIRPORT	1530
445	25.5667	91.8833	5.0	SHILLONG S06 03Z	280
446	25.617	-109.05	5.0	TOPOLOBAMPO	251
447	25.75	71.3833	5.0	BARMER	2587
448	25.77	87.52	5.0	PURNEA	179
449	25.8	21.133	5.0	TAZERBO	3989
450	25.85	116.367	5.0	CHANGTING	5057
451	25.967	108.533	5.0	RONGJIANG	2499
452	26.2	36.483	5.0	AL-WEJH	5395
453	26.267	50.167	5.0	DHAHRAN	17304
454	26.5	8.417	5.0	ILLIZI	502
455	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
456	26.717	92.8	5.0	TEZPUR/BINDUKURI	424
457	26.867	100.233	5.0	LIJING	20204
458	26.9667	1.0833	5.0	AOULEF	3606
459	26.9667	64.1	5.0	PANJGUR	8843
460	27.0167	14.45	5.0	SEBHA	3998
461	27.117	114.967	5.0	JIAN	4747
462	27.15	33.717	5.0	HURGUADA	2188
463	27.3	105.233	5.0	BIJIE	1335
464	27.333	120.2	5.0	FUDING	4348
465	27.5333	-99.4833	5.0	LAREDO	5690
466	27.5667	81.6	5.0	BAHRAICH	9170
467	27.7	68.92	5.0	SUKKUR	668
468	27.8333	66.6333	5.0	KHUZDAR	1098
469	27.883	-0.283	5.0	ADRAR	22304
470	28.05	9.633	5.0	IN-AMENAS	12360
471	28.2	-177.3833	5.0	MIDWAY IS NAS	33263
472	28.2	113.0833	5.0	CHANGSHA	43728
473	28.417	92.467	5.0	LHUNZE	9321
474	28.45	121.883	5.0	DACHEN DAO	18781
475	28.467	-16.25	5.0	STA. CRUZ DE TENERI	22725
476	28.63	77.2	5.0	NEW DEHLI	2068
477	28.633	87.083	5.0	TINGRI	4882
478	28.8167	62.75	5.0	NOKKUNDI	1323
479	28.817	104.533	5.0	YIBIN	27926
480	28.883	-118.3	5.0	ISLA GUADALUPE	13025
481	28.8833	64.4	5.0	DAL BANDIN	8890
482	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
483	29.033	21.567	5.0	JALO	3469
484	29.0333	66.5833	5.0	KALAT	172
485	29.05	111.683	5.0	CHANGDE	4719
486	29.117	15.933	5.0	HON	3794
487	29.217	88.917	5.0	XIGAZE	11663
488	29.2425	47.9714	5.0	KUWAIT INTERNATIONAL AIRPORT	36208
489	29.25	0.283	5.0	TIMIMOUN	9666
490	29.3	117.2	5.0	JINGDEZHEN	5385
491	29.383	113.083	5.0	YUEYANG	4823
492	29.5667	94.4667	5.0	NYINGCHI	6509
493	29.8833	69.7167	5.0	BARKHAN	1029
494	29.95	73.25	5.0	BAHAWALNAGAR	1115
495	29.967	99.067	5.0	BATANG	19656
496	30.0	-140.0	5.0	OCEAN WEATHER SHIP N	19180
497	30.033	122.117	5.0	DINGHAI	3697
498	30.133	-2.167	5.0	BENI-ABBES	7838
499	30.133	9.5	5.0	GHADAMES	5808
500	30.3333	76.4667	5.0	PATIALA	23763
501	30.383	13.583	5.0	GARIAT EL-SHARGHIA	688
502	30.483	140.3	5.0	TORISHIMA	6556
503	30.517	47.783	5.0	BASRAH-HUSSEN	2290
504	30.567	2.867	5.0	EL-GOLEA	31528
505	30.667	104.017	5.0	CHENGDU	34761
506	30.717	20.167	5.0	AGEDABIA	3757
507	30.8	106.083	5.0	NANCHONG	8082
508	30.933	-6.9	5.0	OUARZAZATE	8186
509	30.95	88.633	5.0	XAINZA	12076
510	31.017	46.233	5.0	NASIRIYA	750
511	31.2	16.583	5.0	SIRTE	2738
