	latitude	longitude	radius	station	records
112	49.6	34.55	5.0	POLTAVA	634
113	50.28	-64.17	5.0	MINGAN	632
114	51.1333	71.3667	5.0	CELINOGRAD	167
115	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
116	52.05	29.25	5.0	MOZYR (AMOS)	6912
117	52.8	173.16	5.0	ATTU ISLAND	3463
118	53.05	158.33	5.0	NIKOLAEVKA	127
119	53.6167	109.6333	5.0	BARGUZIN	6508
120	53.7333	87.1833	5.0	ABAGUR	181
121	54.62	-113.33	5.0	MEANOOK	101
122	54.65	-6.2167	5.0	BELFAST/ALDERGROVE ARPT	4234
123	55.35	-131.65	5.0	KETCHIKAN	5932
124	56.8	60.6	5.0	SWERDLOWSK	171
125	57.58	39.58	5.0	JAROSLAVL	529
126	58.37	-134.58	5.0	JUNEAU	15260
127	59.97	11.03	5.0	KJELLER	1688
128	60.38	5.33	5.0	BERGEN	179
129	61.08	-69.55	5.0	CAPE HOPES ADVANCE STATION	661
130	62.1	42.9	5.0	SENKURSK	255
131	62.85	149.76	5.0	SHTURMOVOY	2661
132	62.97	-141.96	5.0	NORTHWAY	12371
133	63.12	23.08	5.0	KAUHAVA	611
134	63.3333	-149.15	5.0	SUMMIT	2843
135	63.43	-51.18	5.0	MARRAK POINT	353
136	63.5	-90.7	5.0	CHESTERFIELD INLET	472
137	63.85	-171.6	5.0	GAMBELL	8490
138	64.13	-21.9	5.0	REYKJAVIK	270
139	65.6167	-168.05	5.0	WALES	863
140	65.93	-36.68	5.0	IKATEQ	111
141	67.0	-50.8	5.0	KANGERLUSSUAK	3155
142	67.8167	-115.0833	5.0	COPPERMINE	14703
143	68.23	-135.0	5.0	AKLAVIK	7053
144	68.65	43.3	5.0	KANIN NOS	4393
145	69.3667	-152.1333	5.0	UMIAT	611
146	69.4	86.17	5.0	DUDINKA	5076
147	70.45	-68.55	5.0	CLYDE RIVER	13851
148	71.17	-24.4	5.0	OSTSTATION	106
149	73.0	-85.3	5.0	ARCTIC BAY (NWT)	7539
150	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
151	77.23	-62.33	5.0	THULE	119
152	77.72	104.28	5.0	MYS CHELIUSKINA	657
153	80.45	52.8	5.0	BUKHTA TIKHAYA/GUKER IS.	4385
154	-78.37698113207547	-163.10320754716983	5.9	LITTLE AMERICA,LITTLE AMERICA I,LITTLE AMERICA	2784
155	-42.54165	146.19165	5.6	HOBART,GEOGERTOWN	4754
156	-14.989999999999998	40.67	5.6	LUMBO,MOSSURIL	5616
157	10.8417	-12.19165	5.6	MAMOU,LABE	6231
158	10.898349999999999	106.89335000000001	5.6	AN LOC,BIEN HOA (VVBH)	1065
159	11.41	166.51500000000001	5.6	RONGERIK,BIKINI	439
160	20.975	84.925	5.6	CUTTACK,SAMBALPUR	4633
161	25.75	74.30499999999999	5.6	KANKROLI/RAJSAMAND,AJMER	4710
162	25.892524528301887	92.58049433962263	5.9	TEZPUR,SILCHAR,SHILLONG S06 03Z	6511
163	26.402830188679246	88.39245283018867	5.9	DARJEELING,PURNEA,LALMANIR HAT	702
164	34.175	-6.68335	5.6	RABAT,KENITRA PORT LYAUTEY	12678
165	37.89622641509434	14.604339622641508	5.9	MESSINA,CATANIA,MARSALA	6466
166	39.78335	117.29335	5.6	TANG SHAN,PEIPING	952
167	42.07530811840055	-111.49332108360741	6.2	POCATELLO,ROCK SPRINGS,OGDEN (HILL AFB),OGDEN	39077
168	44.07473018867925	-92.44142830188679	5.9	ST PAUL,WAVERLY,LA CROSSE	28326
169	45.18335	-83.11665	5.6	ALPENA,ENVIRONM BUOY 45003	9795
170	47.85	2.0233499999999998	5.6	CHATEAUROUX,PARIS	5352
171	47.90219245283019	-97.63743018867925	5.9	PEMBINA,ELLENDALE,GRAND FORKS AFB	11787
172	50.61	15.656650000000003	5.6	PRAHA/RUZYNE,WROCLAW	8916
173	51.23	21.2	5.6	MIELEC,WARSZAWA	2458
174	51.683299999999996	178.40834999999998	5.6	AMCHITKA ISLAND,KISKA ISLAND	2216
175	53.64000000000001	-167.215	5.6	UMNAK ISLAND,DUTCH HARBOR	5752
176	61.15835	-164.925	5.6	NUNIVAK AAF,MOUNTAIN VILLAGE	247
177	60.86665000000001	-147.65	5.6	CORDOVA,ANCHORAGE ELMENDORF FIELD	2499
178	63.77	29.115	5.6	LIEKSA,KAJAANI	329
179	64.30834999999999	-158.84165000000002	5.6	UNALAKLEET,GALENA	1762
180	68.225	-166.275	5.6	CAPE THOMPSON,POINT HOPE	525
181	69.08500000000001	18.259999999999998	5.6	NARVIK,TROMSO	3911
182	79.05834999999999	15.966649999999998	5.6	ISFJORD RADIO,KINNVIKA STATION	1556
183	18.286765020508614	-66.9555010828548	6.5	ST CROIX (BENEDICT FIELD),PONCE LOSEY FIELD,SABANA DE LA MAR,MAYAGUEZ,AGUADILLA RAMEY AFB	15993
184	21.375000000000004	-157.77085	6.2	MOLOKAI HOMESTEAD FIELD,BARBERS POINT NAS,HONOLULU HICKAM FIELD,KAHUKU AAB	5046
185	22.73786546349467	89.59736013125512	6.5	CHATTAGRAM,DACCA,BARAKPUR,DIAMOND HARBOUR,ALIPORE	10610
186	30.582180016406888	31.251206365873667	6.5	CAIRO,DEKHEILA/AL DAKHELA,BUR SAID,AL-MINYA,ALMAZA	15808
187	33.30415	-111.87085	6.2	COOLIDGE (AAF),CHANDLER (WILLIAMS FIELD),PHOENIX,PHOENIX (LUKE FIELD)	27621
188	32.392379642912836	-107.91315230781224	7.1	STALLION SITE,EL PASO (FORT BLISS),EL PASO (BIGGS AFB),DOUGLAS (AAF),TUCSON (DAVIS-MONTHAN AFB),DEMING AAF,LORDSBURG AAF	7302
189	38.18749999999999	-104.38832499999998	6.2	RATON,LA JUNTA,PUEBLO,DENVER (LOWRY FIELD)	18279
190	41.326675	-103.17164999999997	6.2	AKRON,SYDNEY,SCOTTSBLUFF AAF,ALLIANCE AAF	2489
191	54.463344915254225	9.688252118644069	6.8	TARP,KOBENHAVN/KASTRUP,JEVER,BORKUM,HAMBURG,EGGEBECK	13714
192	60.263578987993135	26.825388437548728	7.1	UTTI,SLUTSK,LENINGRAD/CHOSSEYNOR,UTO,HELSINKI,HELSINKI/SEUTALA,SUUR-MERIJOKI	8172
193	27.61477703634513	-81.35984474025685	8.9	VALKARIA,ORLANDO (PINECASTLE AAF),ORLANDO (AAB),LEESBURG (AAF),FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF),GOLD ROCK CREEK,DELTA SEVEN,BOCA RATON (AAF),VENICE (AAF),SARASOTA AAF,SEBRING HENDRICKS FIELD,TAMPA MACDILL FIELD	25125
194	34.707875	-97.13963749999999	7.4	DALLAS,SHERMAN PERRIN FIELD,WICHITA FALLS,ARDMORE AFB,ALTUS AFB (OKLA),ENID/VANCE AFB,MUSKOGEE (HATBOX FIELD/AAF),BROKEN ARROW	35614
195	32.95244411764706	-102.92843363970589	8.6	REESE AFB,LUBBOCK/MUNI (TEX),CLOVIS AAF,DALHART,DRYDEN AAF,MARFA MUNI (AMOS),MATHIS FLD/S.ANGELO,BIG SPRING,PYOTE (AFB),CARLSBAD AAF,FRYE SITE,ROSWELL	45368
196	38.53231213235294	-121.82449522058825	8.6	SACRAMENTO (MATHER AFB),AUBURN,REDDING (AAF),REDDING,SALINAS (AAB),HOLLISTER,CASTLE AFB,SAN FRANCISCO,SAN FRANCISCO CRISSY FIELD,STOCKTON (FIELD),SAN RAFAEL (HAMILTON AFB),SANTA ROSA (AAF)	31417
197	39.54353063885267	-96.658857053455	8.0	SALINA,RUSSELL,VICTORIA (WALKER AAF),MARSHALL FIELD FORT RILEY,FORT OMAHA,DREXEL,KNOBNOSTER SEDALIA AFB,TOPEKA (FORBES AFB),KANSAS CITY,FT. LEAVENWORTH	48584
198	47.543297440525016	-121.47260288761278	8.0	MOSES LAKE (LARSON AFB),SEATTLE (BOEING FIELD),SPOKANE (FELTS FIELD),PASCO,ELLENSBURG,EVERETT (PAINE FIELD),PORT ANGELES,TATOOSH ISLAND WB,OLYMPIA MUN I AP,TACOMA (MCCHORD AFB)	69138
199	49.83162907431551	8.017149980443284	8.0	FREIBURG,CHAUMONT,STRASBOURG,TRIER,ERFURT,WERNIGERODE,BITBURG,WIESBADEN,KOLN/BONN,LUDENSCHEID	34347
200	29.299581957720584	-97.71795768612132	11.0	BROWNSVILLE (FORT BROWN),HARLINGEN AAF,MISSION (MOORE FIELD),LAREDO,VICTORIA (ALOE AAF),GALVESTON (FORT CROCKETT),SAN ANTONIO FORT SAM HOUSTON,SAN ANTONIO INTL AP,EAGLE PASS (AAF),BRACKETTVILLE (FORT CLARK),DEL RIO TEXAS,SAN ANTONIO (KELLY FIELD),SAN ANTONIO RANDOLPH AFB,AUSTIN (BERGSTROM FIELD),HOUSTON ELLINGTON AFB,BRYAN,COLLEGE STATION (BRYAN AFB),GROESBECK,WACO (JAMES CONNALLY AFB),DALLAS HENSLEY FIELD	94307
201	33.20310517629861	-82.06495245543105	11.899999999999999	ATLANTA,DUE WEST,COLUMBIA AAB,GREENVILLE DONALDSON AFB,OAK ISLAND,WILMINGTON (NEW HANOVER AP),LAURINBURG (MAXTON AAB),SPARTANBURG,CHARLOTTE MORRIS FIELD,WALTERBORO AAF,MYRTLE BEACH AAF,SAVANNAH HUNTER AFB,WARNER ROBINS ROBINS AFB,MACON COCHRAN FIELD,AUGUSTA DANIEL FIELD,MARIANNA (AAF),VALDOSTA MOODY AFB,BAINBRIDGE AAF,MOULTRIE SPENCE FIELD,DOTHAN (NAPIER FIELD),ALBANY,ALBANY TURNER FIELD,LEESBURG	77686
202	32.9833826786532	-89.85490086680473	15.0	SHREVEPORT BARKSDALE AFB,MONROE (SELMAN FIELD),TEXARKANA,FT SMITH CAMP CHAFFEE,CHATTANOOGA,TULLAHOMA WILLIAM NORTHERN AAF,MURFREESBORO,KNOXVILLE (ISLAND AIRPORT),GREENVILLE,GREENWOOD AAF,BLYTHEVILLE AFB,MEMPHIS,DYERSBURG AAF,SMYRNA SEWART AFB,COLUMBUS AAF,COURTLAND (AAF),MERIDIAN (KEY FIELD),SELMA CRAIG AFB,FORT BENNING LAWSON AAF,MONTGOMERY (MAXWELL FIELD),BURRWOOD,NEW ORLEANS,NEW ORLEANS (AAB),BILOXI (KEESLER AFB),BATON ROUGE (HARDING FIELD),DE RIDDER (AFB),ALEXANDRIA,ALEXANDRIA (ESLER FIELD),MOBILE,HATTIESBURG,JACKSON (AAB),VICKSBURG,MONTGOMERY (GUNTER FIELD),TUSKEGEE (AAF),CAPE SAN BLAS SITE D 3,PANAMA CITY (TYNDALL FIELD),PENSACOLA FOREST SHERMAN NAS,MOBILE (BROOKLEY AFB)	147554
203	35.03204333759218	-117.03318011582992	13.1	BAKER,KINGMAN (AAF),ST. GEORGE,MODENA,TONAPAH APRT (NEV),SHOSHONE,JACKASS FLATS,TAFT (GARDNER FIELD),BAKERSFIELD,BAKERSFIELD (MINTER FIELD),LEMOORE,SAN DIEGO (LINDBERGH FIELD),MOUNT LAGUNA,CAMP PENDLETON,THERMAL (AAF),BLYTHE,PALM SPRINGS (AAF),LOMITA (AAF),LONG BEACH,RIVERSIDE (MARCH AFB),SAN BERNARDINO (NORTON AFB),GLENDALE,OXNARD (FLIGHT STRIP),BURBANK,VICTORVILLE (GEORGE AFB),LEBEC,SANTA MARIA/PUBLIC (CAL)	94257
204	40.69327269021979	-86.31385006471498	13.4	DETROIT,MOUNT CLEMENS SELFRIDGE AFB,EAST LANSING,SOUTH BEND ST JOSEPH,YPSILANTI,SEYMOUR FREEMAN FIELD,CINCINNATI (LUNKEN AIRPORT),COLUMBUS,INDIANAPOLIS STOUT FIELD,COLUMBUS LOCKBOURNE AFB,DAYTON MCCOOK FIELD,COLUMBUS,AKRON,MILWAUKEE WI AIRPORT,ROYAL CENTER,JOLIET,MOLINE,CHICAGO UNIVERSITY,CEDAR RAPIDS ECHO SI,WATERLOO,LOUISVILLE,LOUISVILLE (BOWMAN FIELD),LAWRENCEVILLE GEORGE FIELD,MADISON JEFFERSON PRVGR,BELLEVILLE SCOTT FIELD,ST LOUIS,SPRINGFIELD,RANTOUL	185134
205	41.00944238125992	-74.57196933384628	15.0	BELLEFONTE,KYLERTOWN,BINGHAMTON,ELMIRA,ITHACA,SYRACUSE,ROME,BURLINGTON,NORFOLK/MUNI (VA),HAMPTON LANGLEY FIELD,NEWPORT NEWS (FORT EUSTIS),LYNCHBURG,RICHMOND CITY,DAHLGREN,CAMP SPRINGS (ANDREWS AFB),WASHINGTON (BOLLING FIELD),ELKINS,CUMBERLAND,UNIONTOWN BURGESS FIELD,PHILIPSBURG,DOVER (AAF),EDGEWOOD,WILMINGTON (NEW CASTLE AAB),CAMDEN,CAMBRIDGE MIT,BEDFORD HANSCOM AP,ENVIRONM BUOY 44005,BRUNSWICK,MANCHESTER (GRENIER FIELD),MOUNT WASHINGTON,FISHERS ISLAND FORT H G WRIGHT,POINT JUDITH,NEWBURGH/STEWART AFB,HARTFORD,LAKEHURST,SPRING LAKE BELMAR,MIDDLETOWN OLMSTED AFB,HARRISBURG,FT. MONMOUTH,READING AAF,STATEN ISLAND MILLER FIELD,NEWARK,HEMPSTEAD MITCHELL AFB,NEW YORK UNIVERSITY,WESTHAMPTON SUFFOLK COUNTY AAF,NANTUCKET MEM AP,FALMOUTH OTIS AFB,WINDSOR LOCKS/BRADLEY FIELD,NORTH TRURO,CHICOPEE FALLS (WESTOVER AFB)	247864
